826.0000000000007,21.693991198637484
827.0000000000007,21.770399278566366
828.0000000000008,21.84734841134077
829.0000000000008,21.924840584167995
830.0000000000008,22.00287778996073
831.0000000000008,22.187287620839523
832.0000000000007,22.372246487671084
833.0000000000007,22.557756400553004
834.0000000000007,22.74381937533419
835.0000000000007,22.930437433626416
836.0000000000007,23.11761260281583
837.0000000000008,23.305346916074548
838.0000000000008,23.493642412372115
839.0000000000008,23.68250113648723
840.0000000000008,23.87192513901922
841.0000000000007,24.017126617440034
842.0000000000007,24.16289749298481
843.0000000000007,24.309239833784527
844.0000000000008,24.45615571383732
845.0000000000008,24.603647213020004
846.0000000000008,24.751716417099946
847.0000000000008,24.900365417746563
848.0000000000008,25.049596312543102
849.0000000000007,25.199411204998253
850.0000000000007,25.34981220455792
851.0000000000007,25.472513005257657
852.0000000000007,25.595804149812185
853.0000000000008,25.719687765549352
854.0000000000008,25.844165985781103
855.0000000000008,25.96924094981535
856.0000000000008,26.094914802967654
857.0000000000007,26.22118969657305
858.0000000000007,26.348067787997863
859.0000000000007,26.475551240651512
860.0000000000009,26.603642223998335
861.0000000000008,26.782603767836285
862.0000000000008,26.96217719950815
863.0000000000008,27.142364706714098
864.0000000000008,27.32316848325663
865.0000000000008,27.504590729052477
866.0000000000007,27.686633650144476
867.0000000000007,27.869299458713527
868.0000000000007,28.052590373090474
869.0000000000008,28.2365086177681
870.0000000000008,28.42105642341291
871.0000000000008,28.617101740526024
872.0000000000008,28.81378109850889
873.0000000000008,29.011096746621387
874.0000000000007,29.20905094034516
875.0000000000007,29.4076459413956
876.0000000000009,29.60688401773388
877.0000000000008,29.806767443578885
878.0000000000008,30.00729849941942
879.0000000000008,30.208479472026184
880.0000000000008,30.410312654463805
881.0000000000008,30.57196590158282
882.0000000000007,30.734275963592157
883.0000000000007,30.897245152510827
884.0000000000007,31.06087578670018
885.0000000000009,31.22517019087609
886.0000000000008,31.390130696120902
887.0000000000008,31.555759639895843
888.0000000000008,31.722059366052992
889.0000000000008,31.88903222484754
890.0000000000008,32.05668057294993
891.0000000000007,32.20852770496346
892.0000000000009,32.361055058920385
893.0000000000009,32.514265010810156
894.0000000000008,32.66815994308645
895.0000000000008,32.82274224467926
896.0000000000008,32.97801431100725
897.0000000000008,33.133978543989976
898.0000000000008,33.29063735206019
899.0000000000007,33.447993150176096
900.0000000000007,33.60604835983369
901.0000000000009,33.81292280309328
902.0000000000008,34.02050152054919
903.0000000000008,34.22878695338476
904.0000000000008,34.437781549370456
905.0000000000008,34.64748776287617
906.0000000000008,34.857908054883715
907.0000000000007,35.06904489299914
908.0000000000009,35.28090075146518
909.0000000000009,35.49347811117353
910.0000000000009,35.70677945967751
911.0000000000008,35.769948044554646
912.0000000000008,35.83384561336818
913.0000000000008,35.89847467373054
914.0000000000008,35.96383773996543
915.0000000000008,36.02993733312039
916.0000000000007,36.09677598097922
917.0000000000009,36.16435621807459
918.0000000000009,36.232680585700386
919.0000000000008,36.301751631924446
920.0000000000008,36.37157191160095
921.0000000000008,36.60173738608612
922.0000000000008,36.83265722414158
923.0000000000008,37.064334001056096
924.0000000000009,37.29677029895522
925.0000000000009,37.52996870681365
926.0000000000009,37.763931820468095
927.0000000000009,37.998662242629834
928.0000000000009,38.234162582897305
929.0000000000009,38.470435457768765
930.0000000000007,38.70748349065499
931.0000000000007,38.87148144952231
932.0000000000007,39.036259834014174
933.0000000000009,39.20182128835499
934.0000000000009,39.368168463732374
935.0000000000009,39.535304018309986
936.0000000000009,39.70323061724027
937.0000000000009,39.8719509326771
938.0000000000007,40.04146764378863
939.0000000000007,40.21178343676999
940.0000000000009,40.38290100485621
941.0000000000009,40.629889671742546
942.0000000000009,40.8776855213742
943.0000000000009,41.126291268182385
944.0000000000009,41.375709633689326
945.0000000000009,41.62594334652115
946.0000000000009,41.876995142420775
947.0000000000007,42.12886776426073
948.0000000000007,42.38156396205605
949.0000000000009,42.635086492977194
950.0000000000009,42.889438121362794
951.0000000000009,43.05830981764386
952.0000000000009,43.22801616162348
953.0000000000009,43.39855993922276
954.0000000000009,43.569943943582906
955.0000000000007,43.74217097507812
956.0000000000009,43.91524384132857
957.0000000000009,44.08916535721331
958.0000000000009,44.26393834488345
959.0000000000009,44.43956563377506
960.0000000000009,44.616050060622136
961.0000000000009,44.86954324756626
962.0000000000009,45.12389926788005
963.0000000000007,45.3791209802698
964.0000000000007,45.63521125079197
965.0000000000009,45.89217295286636
966.0000000000009,46.15000896728904
967.0000000000009,46.40872218224568
968.0000000000009,46.66831549332452
969.0000000000009,46.92879180352954
970.0000000000009,47.19015402329361
971.0000000000009,47.41553024522752
972.0000000000009,47.641798219925526
973.0000000000009,47.86896088018603
974.0000000000009,48.09702116628912
975.0000000000009,48.32598202600966
976.0000000000009,48.555846414630444
977.0000000000009,48.78661729495556
978.0000000000009,49.01829763732349
979.0000000000009,49.250890419620426
980.0000000000007,49.48439862729355
981.0000000000009,49.7119248125547
982.0000000000009,49.94037241682237
983.0000000000009,50.1697444483064
984.0000000000009,50.40004392283069
985.0000000000009,50.63127386384664
986.0000000000009,50.86343730244641
987.0000000000009,51.096537277376335
988.0000000000009,51.33057683505027
989.0000000000009,51.56555902956282
990.0000000000009,51.801486922703006
991.0000000000009,52.07495981651633
992.0000000000009,52.3493845556715
993.0000000000009,52.624764225120636
994.0000000000009,52.90110191756378
995.0000000000009,53.17840073346226
996.0000000000009,53.45666378105227
997.0000000000009,53.73589417635828
998.0000000000009,54.016095043206356
999.0000000000009,54.29726951323795
1000.0000000000009,54.57942072592321
